 El-array Spa.1 Spa.2 Spa.3 Spa.4 Rho  Dev.  M   Sp   Vp   In   Time Spa.5 Spa.6 Spa.7 Spa.8 Spa.9 Spa.10 Spa.11 Spa.12 M1   M2   M3   M4   M5   M6   M7   M8   M9   M10   M11  M12  M13  M14  M15  M16  M17  M18  M19  M20  Mdly TM1  TM2  TM3  TM4  TM5  TM6  TM7  TM8  TM9  TM10 TM11 TM12 TM13 TM14 TM15 TM16 TM17 TM18 TM19 TM20 Stack Rs-Check Vab  Pab  Rab  Latitude Longitude Name Channel Overload Tx-Bat Rx-Bat Temp. Date Gapfiller Synch Cole Tau Cole M Cole rms
 Wenner VES 9.00 12.00 10.00 11.00 0.98 0.11 -24.07 -11.68 44.672 287.447 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -83.65 -59.35 -45.91 -37.36 -31.05 -26.27 -22.65 -19.52 -17.21 -15.11 -13.51 -11.95 -10.56 -9.35 -8.71 -7.72 -7.21 -6.18 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 706 203 2.5 00.000000 00.000000 WE48 1 0 11.03 12.19 51.4 4/21/2016 1:41:09 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 46.00 22.00 34.00 0.56 25.86 -43.04 29.74 2.731 368.998 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -49.72 -45.58 -40.35 -33.42 -29.88 -33.83 -33.22 -35.04 -43.07 -45.21 -45.98 -45.60 -42.18 -41.75 -46.99 -53.97 -56.49 -52.50 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 568 210 1.5 00.000000 00.000000 WE48 1 0 11.00 12.01 51.4 4/21/2016 1:41:19 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 43.00 21.00 32.00 0.52 47.21 -57.13 10.48 2.369 316.933 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -65.36 -56.98 -51.28 -59.97 -55.85 -52.85 -46.79 -46.81 -48.61 -46.28 -50.57 -55.41 -59.21 -67.41 -67.81 -63.64 -68.83 -64.63 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 641 203 2.0 00.000000 00.000000 WE48 1 0 11.03 12.01 51.4 4/21/2016 1:41:29 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 40.00 20.00 30.00 0.48 17.15 -31.37 30.94 2.427 318.106 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -38.93 -35.29 -33.21 -27.28 -26.66 -20.40 -15.50 -24.30 -23.03 -27.48 -31.94 -28.96 -32.94 -42.08 -39.64 -36.85 -35.03 -45.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 642 204 2.0 00.000000 00.000000 WE48 1 0 11.03 12.01 51.4 4/21/2016 1:41:39 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 37.00 19.00 28.00 0.46 29.48 -8.06 -39.76 3.262 403.873 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -8.21 -8.88 -11.26 -8.35 -5.20 -6.89 -9.23 -11.31 -14.48 -12.26 -12.90 -11.74 -6.26 -2.14 -2.83 -4.77 -2.39 -5.96 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 523 211 1.3 00.000000 00.000000 WE48 1 0 11.00 12.01 51.4 4/21/2016 1:41:48 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 34.00 18.00 26.00 0.48 8.43 -19.75 -5.01 3.008 312.928 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -43.47 -43.22 -37.42 -32.42 -34.82 -31.24 -26.85 -25.27 -25.95 -26.32 -22.62 -15.22 -11.10 -12.24 -2.01 9.68 13.11 11.92 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 647 202 2.1 00.000000 00.000000 WE48 1 0 11.03 12.16 51.9 4/21/2016 1:41:54 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 31.00 17.00 24.00 0.46 7.42 -5.45 44.98 3.942 373.410 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -20.74 -20.43 -18.84 -15.51 -13.08 -7.42 -2.49 1.65 0.85 0.43 -0.43 -3.94 -3.71 -3.83 -4.23 -4.81 5.30 13.07 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 557 208 1.5 00.000000 00.000000 WE48 1 0 11.00 12.19 51.4 4/21/2016 1:42:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 28.00 16.00 22.00 0.43 4.22 8.30 -63.79 4.308 375.686 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 28.66 21.09 15.56 8.64 6.16 6.63 4.52 4.52 3.32 2.95 5.43 6.53 6.72 8.65 8.18 6.15 4.68 1.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 545 205 1.5 00.000000 00.000000 WE48 1 0 11.03 12.19 51.4 4/21/2016 1:42:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 25.00 15.00 20.00 0.48 1.62 10.43 -43.75 5.595 369.830 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 9.23 10.43 12.79 14.92 14.21 14.21 12.28 11.43 11.86 13.22 11.79 11.00 9.92 8.29 7.30 5.17 5.95 3.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 568 210 1.5 00.000000 00.000000 WE48 1 0 11.00 12.19 51.9 4/21/2016 1:42:12 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 22.00 14.00 18.00 0.49 3.05 21.42 40.70 7.325 378.282 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 69.82 48.77 37.16 29.61 22.67 19.90 19.69 18.27 16.87 14.75 13.34 11.60 11.65 11.49 10.68 8.29 9.81 11.12 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 543 205 1.4 00.000000 00.000000 WE48 1 0 11.00 12.19 51.9 4/21/2016 1:42:18 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 19.00 13.00 16.00 0.58 0.34 -4.32 78.34 12.924 416.712 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.07 -4.12 -4.06 -4.15 -4.73 -5.07 -5.04 -4.43 -3.50 -4.00 -4.30 -5.32 -5.41 -5.17 -5.04 -4.71 -3.42 -2.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 505 210 1.2 00.000000 00.000000 WE48 1 0 11.00 12.16 51.4 4/21/2016 1:42:24 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 16.00 12.00 14.00 0.65 0.17 -8.53 -82.48 20.900 402.439 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -11.98 -11.52 -10.99 -10.17 -9.87 -9.39 -9.07 -9.26 -8.73 -8.27 -7.78 -7.40 -6.90 -6.66 -6.50 -6.65 -6.41 -5.93 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 523 210 1.3 00.000000 00.000000 WE48 1 0 11.00 12.19 51.4 4/21/2016 1:42:30 PM 0 1 0.0 0.00 0.0
 Wenner VES 10.00 13.00 11.00 12.00 0.87 0.08 -28.70 117.07 42.332 305.638 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -97.96 -69.68 -54.07 -43.79 -36.59 -31.14 -26.71 -23.30 -20.82 -18.74 -16.52 -14.67 -13.20 -11.78 -10.75 -9.85 -8.99 -8.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 639 195 2.1 00.000000 00.000000 WE48 1 0 11.09 12.19 51.4 4/21/2016 1:42:35 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 47.00 23.00 35.00 0.55 19.68 -51.43 1.13 1.677 229.595 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -52.12 -58.76 -58.17 -48.16 -38.62 -36.66 -37.89 -49.25 -55.92 -95.18 -98.20 -65.70 -42.20 -33.93 -36.55 -46.38 -35.70 -36.41 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 800 184 3.5 00.000000 00.000000 WE48 1 0 11.12 12.03 51.9 4/21/2016 1:42:45 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 44.00 22.00 33.00 0.52 4.83 -79.89 -63.80 1.606 212.173 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -113.43 -91.24 -76.91 -57.41 -48.65 -55.27 -63.39 -54.60 -60.35 -56.01 -93.70 -128.30 -114.47 -95.28 -96.84 -89.14 -77.37 -65.67 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 810 172 3.8 00.000000 00.000000 WE48 1 0 11.20 12.16 51.9 4/21/2016 1:42:51 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 41.00 21.00 31.00 0.56 40.67 -43.29 47.64 1.857 206.891 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -195.44 -135.07 -31.08 -30.45 -54.58 -8.02 -40.41 -52.00 -85.21 -109.78 -56.50 -4.42 23.07 8.77 -5.04 18.26 -12.87 -8.53 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 807 167 3.9 00.000000 00.000000 WE48 1 0 11.20 12.01 51.9 4/21/2016 1:43:01 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 38.00 20.00 29.00 0.43 19.68 0.72 -56.05 1.939 255.456 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 5.96 3.69 7.83 5.77 10.11 14.08 -0.35 -9.28 -15.72 -18.01 -27.10 -20.90 -12.74 -4.29 12.47 23.37 19.46 18.68 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 749 191 2.9 00.000000 00.000000 WE48 1 0 11.12 12.01 51.9 4/21/2016 1:43:11 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 35.00 19.00 27.00 0.45 8.54 -3.81 -90.26 2.505 279.041 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 11.44 14.81 11.85 -6.97 -14.96 2.96 10.37 3.42 -5.94 -9.45 -8.48 -8.18 -14.21 -10.12 -10.10 -12.14 -15.20 -7.69 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 723 202 2.6 00.000000 00.000000 WE48 1 0 11.06 12.19 51.9 4/21/2016 1:43:17 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 32.00 18.00 25.00 0.45 14.81 4.29 91.72 2.831 276.142 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -37.26 -15.87 -7.32 1.49 8.58 12.60 14.37 17.37 19.45 15.72 12.22 7.95 9.10 7.52 5.53 4.36 0.88 0.59 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 654 181 2.4 00.000000 00.000000 WE48 1 0 11.47 12.03 51.9 4/21/2016 1:43:27 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 29.00 17.00 23.00 0.44 18.13 16.59 -43.33 1.962 168.481 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 50.64 40.65 35.61 33.04 27.26 21.18 19.22 14.67 5.63 4.56 8.73 3.61 3.75 5.07 7.01 5.05 7.20 5.74 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 808 136 4.8 00.000000 00.000000 WE48 1 0 11.44 12.03 51.9 4/21/2016 1:43:36 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 26.00 16.00 21.00 0.37 19.06 29.37 -139.16 2.244 188.967 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 101.73 79.13 65.82 53.08 46.94 32.85 16.95 17.19 26.42 24.29 15.01 13.41 20.33 14.19 1.44 2.51 -1.48 -1.19 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 810 153 4.3 00.000000 00.000000 WE48 1 0 11.32 12.01 51.9 4/21/2016 1:43:46 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 23.00 15.00 19.00 0.47 3.48 -1.61 103.93 3.395 183.112 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -1.69 -3.11 -5.80 -9.43 -6.49 -1.23 0.65 1.82 -0.39 -2.14 -0.72 0.71 0.14 -0.57 0.13 0.36 0.11 -1.28 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 812 149 4.4 00.000000 00.000000 WE48 1 0 11.35 12.16 51.9 4/21/2016 1:43:52 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 20.00 14.00 17.00 0.53 4.73 -9.79 52.98 4.982 176.452 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.57 -5.45 -8.72 -11.19 -14.30 -14.14 -12.23 -11.11 -13.26 -12.78 -10.79 -8.96 -6.33 -10.87 -13.33 -6.96 -5.29 -6.00 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 812 143 4.6 00.000000 00.000000 WE48 1 0 11.38 12.16 51.9 4/21/2016 1:43:58 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 17.00 13.00 15.00 0.71 1.03 -22.70 -13.50 9.630 170.830 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -28.35 -28.48 -26.62 -26.87 -27.57 -27.28 -24.76 -22.62 -21.21 -20.35 -21.87 -20.59 -20.10 -20.10 -19.52 -18.57 -17.95 -15.81 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 810 138 4.7 00.000000 00.000000 WE48 1 0 11.38 12.16 51.9 4/21/2016 1:44:04 PM 0 1 0.0 0.00 0.0
 Wenner VES 11.00 14.00 12.00 13.00 0.97 1.50 -33.12 17.75 25.078 162.613 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -129.66 -87.65 -65.55 -52.19 -42.49 -35.40 -29.58 -24.80 -21.40 -18.93 -16.79 -14.86 -12.75 -10.67 -9.22 -8.09 -8.17 -8.04 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 808 131 5.0 00.000000 00.000000 WE48 1 0 11.44 12.16 51.9 4/21/2016 1:44:10 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 45.00 23.00 34.00 0.56 59.01 -8.14 -60.26 2.162 268.101 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -4.00 -2.37 -6.54 -8.99 -6.07 -1.93 1.11 0.12 2.31 -0.81 6.08 2.80 -8.48 -13.74 -17.81 -24.64 -33.36 -30.27 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 729 195 2.7 00.000000 00.000000 WE48 1 0 11.06 12.01 51.9 4/21/2016 1:44:20 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 42.00 22.00 32.00 0.49 8.09 6.79 115.17 2.022 257.104 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -54.86 -35.60 -18.09 0.40 2.77 7.30 13.97 13.98 18.10 19.86 22.62 13.18 10.62 10.42 9.83 21.23 33.62 32.84 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 746 192 2.9 00.000000 00.000000 WE48 1 0 11.09 12.16 51.9 4/21/2016 1:44:25 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 39.00 21.00 30.00 0.47 29.37 7.07 21.11 2.287 277.531 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -22.30 -12.91 -3.59 -2.07 1.78 -2.01 2.00 9.13 14.78 19.70 13.90 10.85 13.99 12.95 11.13 14.85 19.57 25.47 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 721 200 2.6 00.000000 00.000000 WE48 1 0 11.03 12.01 51.9 4/21/2016 1:44:35 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 36.00 20.00 28.00 0.43 12.74 2.56 -73.53 3.095 365.188 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 33.90 17.79 -0.77 -15.83 -25.60 4.75 5.08 0.64 -1.18 8.48 8.83 8.29 5.25 2.89 -0.05 3.17 -1.22 -8.29 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 574 210 1.6 00.000000 00.000000 WE48 1 0 11.00 12.01 51.9 4/21/2016 1:44:45 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 33.00 19.00 26.00 0.46 22.26 -9.38 11.30 3.095 298.704 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -5.27 -7.85 -6.15 -11.02 -14.55 -16.40 -4.06 -1.16 -11.04 -10.68 -14.37 -19.18 -9.45 5.32 -13.59 -11.20 -8.04 -10.08 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 677 202 2.3 00.000000 00.000000 WE48 1 0 11.03 12.01 51.9 4/21/2016 1:44:55 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 30.00 18.00 24.00 0.48 5.44 -20.41 45.66 3.663 289.318 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -66.36 -51.48 -40.74 -32.37 -24.11 -21.72 -17.57 -13.78 -12.06 -14.78 -23.04 -23.26 -14.58 -2.42 -4.36 -3.93 -1.32 0.52 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 700 203 2.4 00.000000 00.000000 WE48 1 0 11.03 12.16 52.4 4/21/2016 1:45:01 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 27.00 17.00 22.00 0.46 7.45 4.30 -92.40 4.864 335.347 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.88 8.79 -0.14 9.09 3.56 -3.04 -5.06 8.63 11.55 5.99 1.99 3.47 6.00 4.78 3.46 1.42 1.42 -1.36 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 597 200 1.8 00.000000 00.000000 WE48 1 0 11.06 12.16 51.9 4/21/2016 1:45:07 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 24.00 16.00 20.00 0.48 1.16 2.74 17.27 6.947 361.290 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.12 6.40 6.63 6.86 3.43 -0.64 1.25 1.83 1.48 -0.86 0.63 1.37 0.68 2.86 3.26 2.35 1.83 1.77 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 580 210 1.6 00.000000 00.000000 WE48 1 0 11.00 12.19 51.9 4/21/2016 1:45:13 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 21.00 15.00 18.00 0.55 0.07 -3.67 -29.04 9.039 307.247 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.31 8.05 2.77 1.10 -1.71 -2.37 -3.25 -4.88 -5.80 -6.86 -7.56 -8.44 -9.37 -5.50 -9.28 -11.21 -10.03 -8.05 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 650 200 2.1 00.000000 00.000000 WE48 1 0 11.06 12.16 52.4 4/21/2016 1:45:18 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 18.00 14.00 16.00 0.66 1.16 -6.71 18.87 10.253 195.574 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -14.03 -13.26 -11.43 -9.92 -8.06 -7.75 -6.20 -5.70 -5.19 -3.76 -4.88 -5.81 -4.65 -5.23 -5.08 -3.10 -2.64 -4.07 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 807 158 4.1 00.000000 00.000000 WE48 1 0 11.26 12.16 52.4 4/21/2016 1:45:24 PM 0 1 0.0 0.00 0.0
 Wenner VES 12.00 15.00 13.00 14.00 0.86 0.06 -12.70 60.14 44.773 325.651 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -45.38 -31.22 -23.91 -19.25 -16.04 -13.54 -11.90 -10.42 -9.20 -8.00 -7.19 -6.36 -5.61 -5.14 -4.66 -4.07 -3.56 -3.17 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 636 207 2.0 00.000000 00.000000 WE48 1 0 11.00 12.16 51.9 4/21/2016 1:45:30 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 46.00 24.00 35.00 0.50 32.77 -4.72 -136.29 2.583 358.893 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 28.62 5.90 -4.68 0.28 -7.72 -15.58 -17.93 -9.99 -1.40 5.51 -1.12 -7.37 -5.05 -14.99 -15.22 -6.71 -4.79 -12.75 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 580 208 1.6 00.000000 00.000000 WE48 1 0 10.97 12.01 52.4 4/21/2016 1:45:40 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 43.00 23.00 33.00 0.50 37.30 -5.70 124.15 2.454 306.133 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -17.79 -14.74 -13.21 -3.86 5.22 3.35 6.84 0.16 1.31 2.36 -0.84 -14.98 -19.87 -15.48 -5.57 -2.11 -5.45 -8.02 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 652 200 2.1 00.000000 00.000000 WE48 1 0 11.06 12.01 52.4 4/21/2016 1:45:50 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 40.00 22.00 31.00 0.49 15.25 -49.74 -4.44 2.639 306.816 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -155.38 -118.62 -90.67 -76.81 -62.80 -45.90 -33.53 -25.35 -30.10 -27.91 -26.03 -26.62 -29.42 -25.96 -25.88 -33.28 -34.05 -26.97 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 6 0.00 648 199 2.1 00.000000 00.000000 WE48 1 0 11.03 12.01 52.4 4/21/2016 1:46:00 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 37.00 21.00 29.00 0.42 3.22 10.52 -82.40 3.243 383.818 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 19.48 16.30 19.49 14.60 9.56 8.20 13.86 19.40 12.40 8.23 10.92 7.25 6.02 2.09 1.85 4.42 8.83 6.51 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 544 209 1.4 00.000000 00.000000 WE48 1 0 11.00 12.19 51.9 4/21/2016 1:46:06 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 34.00 20.00 27.00 0.43 9.99 -1.48 69.19 2.959 302.471 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -16.16 -13.24 -12.88 -13.67 -11.95 -11.35 -12.77 -11.38 -5.32 -0.74 3.52 5.43 4.84 9.39 14.85 18.10 12.10 14.60 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 4 0.00 663 200 2.2 00.000000 00.000000 WE48 1 0 11.03 12.16 52.4 4/21/2016 1:46:12 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 31.00 19.00 25.00 0.45 3.99 2.80 -55.42 4.225 357.410 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 7.29 4.10 2.89 1.13 -1.14 -0.20 2.16 3.46 7.95 5.02 5.78 4.64 2.76 1.34 1.61 0.23 0.43 0.93 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 578 207 1.6 00.000000 00.000000 WE48 1 0 11.00 12.16 52.4 4/21/2016 1:46:18 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 28.00 18.00 23.00 0.47 7.13 -3.95 -60.61 5.491 366.154 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -24.65 -17.35 -12.57 -5.87 -2.53 -4.45 -4.55 -0.65 3.26 4.13 2.97 1.10 -1.79 -1.06 -2.59 -4.19 -1.27 1.05 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 570 209 1.6 00.000000 00.000000 WE48 1 0 11.00 12.16 52.4 4/21/2016 1:46:24 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 25.00 17.00 21.00 0.52 0.84 2.66 5.47 7.315 352.127 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 8.04 8.96 7.82 7.50 5.70 4.18 2.88 2.55 2.99 0.76 0.11 0.05 -1.68 -0.71 0.11 -0.76 -0.22 -0.44 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 585 206 1.7 00.000000 00.000000 WE48 1 0 11.00 12.16 52.4 4/21/2016 1:46:30 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 22.00 16.00 19.00 0.56 0.90 0.02 18.21 10.838 367.973 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 2.68 1.36 1.32 1.87 1.10 0.00 0.26 0.44 -1.43 -1.21 0.00 0.77 -0.66 -1.32 -1.91 -1.03 -0.66 -1.17 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 569 209 1.5 00.000000 00.000000 WE48 1 0 10.97 12.16 52.4 4/21/2016 1:46:36 PM 0 1 0.0 0.00 0.0
 Wenner VES 13.00 19.00 15.00 17.00 0.62 0.79 -2.23 -44.81 19.556 398.363 500 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 -3.25 -2.95 -3.05 -2.87 -2.22 -2.01 -2.16 -1.75 -1.99 -1.63 -1.87 -2.15 -2.30 -2.07 -2.34 -2.13 -1.59 -1.89 0.00 0.00 60 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 0 0 3 0.00 528 210 1.3 00.000000 00.000000 WE48 1 0 10.97 12.16 51.9 4/21/2016 1:46:42 PM 0 1 0.0 0.00 0.0
